##& xmin & xmax & central value & dy & muR= 0.500 muF= 0.500 & muR= 0.500 muF= 1.000 & muR= 0.500 muF= 2.000 & muR= 1.000 muF= 0.500 & PDF=247000 & muR= 1.000 muF= 2.000 & muR= 2.000 muF= 0.500 & muR= 2.000 muF= 1.000 & muR= 2.000 muF= 2.000 & PDF=247055 & PDF=247056 & PDF=247057 & PDF=247058 & PDF=247059 & PDF=247060 & PDF=247061 & PDF=247062 & PDF=247063 & PDF=247064 & PDF=247065 & PDF=247066 & PDF=247067 & PDF=247068 & PDF=247069 & PDF=247070 & PDF=247071 & PDF=247072 & PDF=247073 & PDF=247074 & PDF=247075 & PDF=247076 & PDF=247077 & PDF=247078 & PDF=247079 & PDF=247080 & PDF=247081 & PDF=247082 & PDF=247083 & PDF=247084 & PDF=247085 & PDF=247086 & PDF=247087 & PDF=247088 & PDF=247089 & PDF=247090 & PDF=247091 & PDF=247092 & PDF=247093 & PDF=247094 & PDF=247095 & PDF=247096 & PDF=247097 & PDF=247098 & PDF=247099 & PDF=247100 & PDF=247001 & PDF=247002 & PDF=247003 & PDF=247004 & PDF=247005 & PDF=247006 & PDF=247007 & PDF=247008 & PDF=247009 & PDF=247010 & PDF=247011 & PDF=247012 & PDF=247013 & PDF=247014 & PDF=247015 & PDF=247016 & PDF=247017 & PDF=247018 & PDF=247019 & PDF=247020 & PDF=247021 & PDF=247022 & PDF=247023 & PDF=247024 & PDF=247025 & PDF=247026 & PDF=247027 & PDF=247028 & PDF=247029 & PDF=247030 & PDF=247031 & PDF=247032 & PDF=247033 & PDF=247034 & PDF=247035 & PDF=247036 & PDF=247037 & PDF=247038 & PDF=247039 & PDF=247040 & PDF=247041 & PDF=247042 & PDF=247043 & PDF=247044 & PDF=247045 & PDF=247046 & PDF=247047 & PDF=247048 & PDF=247049 & PDF=247050 & PDF=247051 & PDF=247052 & PDF=247053 & PDF=247054

<histogram> 100 "pt1 [GeV] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +1.0000000e+01   +9.8847700e-10   +1.8680613e-10  +9.6009400e-10   +9.8847700e-10   +9.9436600e-10   +9.6009400e-10   +9.7417800e-10   +9.9436600e-10   +9.6009400e-10   +9.8847700e-10   +9.9436600e-10   +9.5836900e-10   +1.0336330e-09   +9.8659600e-10   +1.0087620e-09   +9.8337200e-10   +1.0262350e-09   +9.7133500e-10   +1.0062950e-09   +9.3856400e-10   +9.7872000e-10   +9.7607300e-10   +9.7199800e-10   +9.8314700e-10   +9.8803500e-10   +1.0038880e-09   +9.7866300e-10   +9.9117500e-10   +9.9695000e-10   +9.9436700e-10   +9.9829100e-10   +9.8558500e-10   +9.8474300e-10   +9.7780300e-10   +9.6753100e-10   +1.0258890e-09   +1.0778080e-09   +9.9189400e-10   +9.8847300e-10   +9.4220600e-10   +1.0472170e-09   +9.5741100e-10   +1.0038530e-09   +1.0002660e-09   +9.9479300e-10   +9.7779400e-10   +9.9626200e-10   +1.0144530e-09   +9.5973900e-10   +9.2829600e-10   +1.0103730e-09   +1.0211960e-09   +1.0159780e-09   +9.3915800e-10   +9.9040800e-10   +9.8148800e-10   +9.6221200e-10   +9.8104300e-10   +1.0017830e-09   +9.7939500e-10   +9.7752700e-10   +1.0555080e-09   +9.7177300e-10   +9.6796400e-10   +1.0009650e-09   +1.0020350e-09   +9.8174200e-10   +9.6182000e-10   +9.9695900e-10   +9.9217400e-10   +9.9918300e-10   +9.8220500e-10   +9.5474700e-10   +9.6171000e-10   +1.0037580e-09   +1.0025370e-09   +1.0305400e-09   +9.6941600e-10   +9.8654900e-10   +1.0692990e-09   +9.6607200e-10   +1.0166980e-09   +9.7441200e-10   +9.8961800e-10   +9.7497100e-10   +1.0392860e-09   +1.0265720e-09   +9.7935100e-10   +9.5164700e-10   +9.6991200e-10   +9.8927300e-10   +9.5033300e-10   +9.9333600e-10   +9.9866600e-10   +9.7442500e-10   +9.9488100e-10   +9.9257000e-10   +9.8297900e-10   +9.8045900e-10   +9.7376600e-10   +9.6193700e-10   +9.7726600e-10   +9.8678100e-10   +9.6266200e-10   +9.8645400e-10   +9.7422600e-10   +9.8785800e-10   +1.0055770e-09   +9.7878900e-10   +9.8750600e-10   +9.5178600e-10
  +1.0000000e+01   +2.0000000e+01   +7.6960500e-09   +5.2124394e-10  +7.3750700e-09   +7.6960500e-09   +7.8272200e-09   +7.3750700e-09   +7.5723200e-09   +7.8272200e-09   +7.3750700e-09   +7.6960500e-09   +7.8272200e-09   +7.8372500e-09   +7.8005700e-09   +7.3939900e-09   +7.9925700e-09   +7.5505700e-09   +8.0457000e-09   +7.5801100e-09   +7.8977200e-09   +7.3653100e-09   +7.5914100e-09   +7.7863200e-09   +7.6215700e-09   +7.6056300e-09   +7.4862000e-09   +7.9433800e-09   +7.7501500e-09   +7.5067900e-09   +7.7760900e-09   +7.6706500e-09   +7.6698600e-09   +7.7257500e-09   +7.7148600e-09   +7.6643300e-09   +7.6080900e-09   +7.8586300e-09   +7.9984300e-09   +7.7659200e-09   +7.7568100e-09   +7.3236900e-09   +8.2844000e-09   +7.4934300e-09   +8.0073100e-09   +7.6749900e-09   +7.5861400e-09   +7.4470400e-09   +7.8234100e-09   +7.6008300e-09   +7.2924800e-09   +6.9554600e-09   +7.7955900e-09   +8.0717000e-09   +7.6499100e-09   +7.7762000e-09   +7.6645100e-09   +7.8083900e-09   +7.6214400e-09   +7.5775600e-09   +7.7107200e-09   +7.6016100e-09   +7.7028800e-09   +8.0722700e-09   +7.5733400e-09   +7.6408800e-09   +7.7755800e-09   +7.7546700e-09   +7.3695000e-09   +7.5039000e-09   +7.6528500e-09   +7.9073600e-09   +7.6294600e-09   +7.5672600e-09   +7.6546700e-09   +7.5675100e-09   +7.7512600e-09   +7.8226500e-09   +8.3086000e-09   +7.5174000e-09   +7.7198500e-09   +8.0109600e-09   +7.3100200e-09   +7.6907700e-09   +7.7315600e-09   +7.9174000e-09   +7.7242600e-09   +7.7990900e-09   +7.8070900e-09   +7.6167600e-09   +7.4475700e-09   +7.7518400e-09   +7.5206400e-09   +7.6231200e-09   +7.6815500e-09   +7.8531900e-09   +7.5912100e-09   +7.9261200e-09   +7.8838100e-09   +7.5645000e-09   +7.6608400e-09   +7.5805800e-09   +7.7399100e-09   +7.7395800e-09   +7.9573400e-09   +7.5989200e-09   +7.5774000e-09   +7.7494600e-09   +7.6383500e-09   +7.8386100e-09   +7.7890200e-09   +7.4629600e-09   +7.5931700e-09
  +2.0000000e+01   +3.0000000e+01   +9.9201800e-09   +5.9178455e-10  +9.5579100e-09   +9.9201800e-09   +1.0042940e-08   +9.5579100e-09   +9.7955700e-09   +1.0042940e-08   +9.5579100e-09   +9.9201800e-09   +1.0042940e-08   +9.8731700e-09   +1.0207290e-08   +9.7085600e-09   +1.0238400e-08   +9.7924900e-09   +1.0326290e-08   +9.7456200e-09   +1.0109480e-08   +9.4498600e-09   +9.7914500e-09   +9.9571400e-09   +9.7957600e-09   +9.8246600e-09   +9.7403300e-09   +1.0188010e-08   +9.8814200e-09   +9.8028500e-09   +9.9895700e-09   +9.9483700e-09   +9.9539000e-09   +9.9287100e-09   +9.9327600e-09   +9.8624500e-09   +9.7755900e-09   +1.0222100e-08   +1.0509110e-08   +9.9875900e-09   +9.9710300e-09   +9.4285400e-09   +1.0607890e-08   +9.6293100e-09   +1.0209740e-08   +9.9935400e-09   +9.8919000e-09   +9.6866900e-09   +1.0042680e-08   +9.9890100e-09   +9.4970600e-09   +9.1138300e-09   +1.0090720e-08   +1.0324230e-08   +9.9747300e-09   +9.7578300e-09   +9.9152100e-09   +9.9655400e-09   +9.7587800e-09   +9.8182900e-09   +9.9652900e-09   +9.8203400e-09   +9.8831000e-09   +1.0487800e-08   +9.7437900e-09   +9.8139700e-09   +9.9961200e-09   +1.0029860e-08   +9.6603500e-09   +9.6516600e-09   +9.9279500e-09   +1.0084830e-08   +9.9427600e-09   +9.8266200e-09   +9.7139400e-09   +9.7183800e-09   +1.0027060e-08   +1.0066580e-08   +1.0543950e-08   +9.7112800e-09   +9.9321200e-09   +1.0466710e-08   +9.5429300e-09   +9.9895700e-09   +9.8866200e-09   +1.0089910e-08   +9.8867600e-09   +1.0196800e-08   +1.0150890e-08   +9.8385600e-09   +9.6066900e-09   +9.8590300e-09   +9.8080900e-09   +9.7194800e-09   +9.9172100e-09   +1.0058880e-08   +9.7771700e-09   +1.0125700e-08   +1.0067950e-08   +9.8133400e-09   +9.8768400e-09   +9.7506400e-09   +9.8731400e-09   +9.9286400e-09   +1.0101820e-08   +9.7305000e-09   +9.8239700e-09   +9.9039000e-09   +9.8879900e-09   +1.0118430e-08   +9.9412700e-09   +9.7305000e-09   +9.6882600e-09
  +3.0000000e+01   +4.0000000e+01   +6.1780300e-09   +4.6701349e-10  +5.9259700e-09   +6.1780300e-09   +6.2787700e-09   +5.9259700e-09   +6.0928600e-09   +6.2787700e-09   +5.9259700e-09   +6.1780300e-09   +6.2787700e-09   +6.2778400e-09   +6.2728100e-09   +5.9463300e-09   +6.4133900e-09   +6.0659000e-09   +6.4544700e-09   +6.0800300e-09   +6.3384100e-09   +5.9025200e-09   +6.0906300e-09   +6.2406800e-09   +6.1120300e-09   +6.0998000e-09   +6.0193000e-09   +6.3590900e-09   +6.2179600e-09   +6.0361400e-09   +6.2445000e-09   +6.1612600e-09   +6.1517100e-09   +6.1950600e-09   +6.1848900e-09   +6.1482700e-09   +6.1043400e-09   +6.3134700e-09   +6.4407600e-09   +6.2354900e-09   +6.2262800e-09   +5.8769100e-09   +6.6465900e-09   +6.0145800e-09   +6.4240600e-09   +6.1601900e-09   +6.0956300e-09   +5.9835400e-09   +6.2800600e-09   +6.1061800e-09   +5.8654400e-09   +5.5970500e-09   +6.2631000e-09   +6.4764900e-09   +6.1552100e-09   +6.2244800e-09   +6.1531000e-09   +6.2611700e-09   +6.1162000e-09   +6.0856100e-09   +6.2019200e-09   +6.1057600e-09   +6.1823200e-09   +6.4907800e-09   +6.0820400e-09   +6.1269600e-09   +6.2458100e-09   +6.2237400e-09   +5.9207400e-09   +6.0206500e-09   +6.1434100e-09   +6.3403500e-09   +6.1271000e-09   +6.0772000e-09   +6.1322400e-09   +6.0727400e-09   +6.2226900e-09   +6.2765000e-09   +6.6606700e-09   +6.0358000e-09   +6.1937900e-09   +6.4519600e-09   +5.8796400e-09   +6.1899000e-09   +6.2000600e-09   +6.3392600e-09   +6.1973400e-09   +6.2785700e-09   +6.2822800e-09   +6.1097000e-09   +5.9755000e-09   +6.2163300e-09   +6.0455700e-09   +6.1087600e-09   +6.1683900e-09   +6.3027500e-09   +6.0968400e-09   +6.3562400e-09   +6.3267000e-09   +6.0788600e-09   +6.1479700e-09   +6.0929300e-09   +6.2024500e-09   +6.2062800e-09   +6.3791400e-09   +6.0887600e-09   +6.0901500e-09   +6.2139000e-09   +6.1258600e-09   +6.2948800e-09   +6.2460000e-09   +6.0022800e-09   +6.0903600e-09
  +4.0000000e+01   +5.0000000e+01   +3.6009100e-09   +3.5654386e-10  +3.4754100e-09   +3.6009100e-09   +3.6403200e-09   +3.4754100e-09   +3.5652400e-09   +3.6403200e-09   +3.4754100e-09   +3.6009100e-09   +3.6403200e-09   +3.5649800e-09   +3.7265000e-09   +3.5443100e-09   +3.7216600e-09   +3.5577600e-09   +3.7406000e-09   +3.5227200e-09   +3.6551700e-09   +3.4128900e-09   +3.5478000e-09   +3.6073700e-09   +3.5486100e-09   +3.5569100e-09   +3.5353200e-09   +3.6742100e-09   +3.5699200e-09   +3.5747100e-09   +3.6224300e-09   +3.6249600e-09   +3.6066300e-09   +3.5922300e-09   +3.6007200e-09   +3.5766400e-09   +3.5494200e-09   +3.7249100e-09   +3.8362400e-09   +3.6302800e-09   +3.6245400e-09   +3.4128000e-09   +3.8501700e-09   +3.4892100e-09   +3.7025900e-09   +3.6372800e-09   +3.6019100e-09   +3.5223300e-09   +3.6462400e-09   +3.6381300e-09   +3.4528600e-09   +3.3259800e-09   +3.6716900e-09   +3.7395300e-09   +3.6287800e-09   +3.5252500e-09   +3.6051900e-09   +3.6082200e-09   +3.5392400e-09   +3.5730100e-09   +3.6242700e-09   +3.5708000e-09   +3.5880800e-09   +3.8272000e-09   +3.5404400e-09   +3.5629100e-09   +3.6229500e-09   +3.6397500e-09   +3.5093800e-09   +3.4942900e-09   +3.6057300e-09   +3.6512200e-09   +3.6207900e-09   +3.5812100e-09   +3.5030800e-09   +3.5297200e-09   +3.6406400e-09   +3.6472400e-09   +3.8182800e-09   +3.5249900e-09   +3.6013700e-09   +3.8160400e-09   +3.4754400e-09   +3.6321000e-09   +3.5840000e-09   +3.6426100e-09   +3.5842800e-09   +3.7187100e-09   +3.6926900e-09   +3.5658400e-09   +3.4925000e-09   +3.5677000e-09   +3.5696100e-09   +3.5173000e-09   +3.5960300e-09   +3.6432800e-09   +3.5516700e-09   +3.6705000e-09   +3.6547700e-09   +3.5669800e-09   +3.5876700e-09   +3.5417600e-09   +3.5856300e-09   +3.6058700e-09   +3.6590800e-09   +3.5112900e-09   +3.5763900e-09   +3.5845600e-09   +3.5848400e-09   +3.6790800e-09   +3.6007200e-09   +3.5391600e-09   +3.5144900e-09
  +5.0000000e+01   +6.0000000e+01   +2.0828800e-09   +2.7116866e-10  +2.0059700e-09   +2.0828800e-09   +2.1109000e-09   +2.0059700e-09   +2.0628700e-09   +2.1109000e-09   +2.0059700e-09   +2.0828800e-09   +2.1109000e-09   +2.1006600e-09   +2.1364500e-09   +2.0255000e-09   +2.1568800e-09   +2.0461500e-09   +2.1798000e-09   +2.0450500e-09   +2.1366000e-09   +1.9863400e-09   +2.0606000e-09   +2.0823300e-09   +2.0581800e-09   +2.0570900e-09   +2.0424200e-09   +2.1167100e-09   +2.0885500e-09   +2.0498600e-09   +2.1116400e-09   +2.0829800e-09   +2.0714000e-09   +2.0763600e-09   +2.0819900e-09   +2.0632000e-09   +2.0520500e-09   +2.1376200e-09   +2.2094400e-09   +2.1013800e-09   +2.0996700e-09   +1.9821200e-09   +2.2372500e-09   +2.0170100e-09   +2.1534900e-09   +2.0804200e-09   +2.0542500e-09   +2.0344700e-09   +2.1159200e-09   +2.0767200e-09   +1.9812090e-09   +1.9068630e-09   +2.1173600e-09   +2.1772400e-09   +2.0978800e-09   +2.0776000e-09   +2.0834400e-09   +2.1043000e-09   +2.0524100e-09   +2.0528500e-09   +2.1014500e-09   +2.0536200e-09   +2.0753000e-09   +2.2090700e-09   +2.0618700e-09   +2.0579100e-09   +2.1153800e-09   +2.0967500e-09   +2.0080420e-09   +2.0259900e-09   +2.0839500e-09   +2.1282800e-09   +2.0763000e-09   +2.0547000e-09   +2.0569400e-09   +2.0429400e-09   +2.1011800e-09   +2.1140000e-09   +2.2330200e-09   +2.0316800e-09   +2.0838900e-09   +2.1996500e-09   +1.9911910e-09   +2.1122600e-09   +2.0864800e-09   +2.1258700e-09   +2.0764200e-09   +2.1431500e-09   +2.1218600e-09   +2.0514800e-09   +2.0074700e-09   +2.0915200e-09   +2.0396900e-09   +2.0361500e-09   +2.0832900e-09   +2.1163500e-09   +2.0577700e-09   +2.1272300e-09   +2.1297200e-09   +2.0411800e-09   +2.0659800e-09   +2.0607100e-09   +2.0722900e-09   +2.0842600e-09   +2.1366100e-09   +2.0444000e-09   +2.0611000e-09   +2.0771700e-09   +2.0681100e-09   +2.1096600e-09   +2.0982400e-09   +2.0397700e-09   +2.0450700e-09
  +6.0000000e+01   +7.0000000e+01   +1.3062050e-09   +2.1474055e-10  +1.2496480e-09   +1.3062050e-09   +1.3303650e-09   +1.2496480e-09   +1.2886130e-09   +1.3303650e-09   +1.2496480e-09   +1.3062050e-09   +1.3303650e-09   +1.3375410e-09   +1.3166860e-09   +1.2478580e-09   +1.3550000e-09   +1.2799400e-09   +1.3687630e-09   +1.2916580e-09   +1.3457970e-09   +1.2561170e-09   +1.2910330e-09   +1.3233900e-09   +1.2961520e-09   +1.2941390e-09   +1.2704750e-09   +1.3549500e-09   +1.3215730e-09   +1.2682450e-09   +1.3215180e-09   +1.2970780e-09   +1.3032180e-09   +1.3148430e-09   +1.3111590e-09   +1.3016720e-09   +1.2909150e-09   +1.3287120e-09   +1.3505110e-09   +1.3164330e-09   +1.3150420e-09   +1.2463320e-09   +1.4065890e-09   +1.2718200e-09   +1.3606900e-09   +1.2989400e-09   +1.2828860e-09   +1.2620940e-09   +1.3278960e-09   +1.2855020e-09   +1.2347680e-09   +1.1745600e-09   +1.3201660e-09   +1.3728070e-09   +1.2959140e-09   +1.3268700e-09   +1.2990650e-09   +1.3288980e-09   +1.2942900e-09   +1.2827450e-09   +1.3065140e-09   +1.2877910e-09   +1.3071550e-09   +1.3635320e-09   +1.2848960e-09   +1.2967010e-09   +1.3222220e-09   +1.3161460e-09   +1.2491920e-09   +1.2767720e-09   +1.2984640e-09   +1.3455930e-09   +1.2907990e-09   +1.2793960e-09   +1.3094090e-09   +1.2838280e-09   +1.3152380e-09   +1.3300740e-09   +1.4138260e-09   +1.2754580e-09   +1.3112950e-09   +1.3545310e-09   +1.2359150e-09   +1.3041310e-09   +1.3143020e-09   +1.3510120e-09   +1.3121670e-09   +1.3179500e-09   +1.3218160e-09   +1.2940610e-09   +1.2619040e-09   +1.3202090e-09   +1.2723480e-09   +1.2970510e-09   +1.3049350e-09   +1.3357280e-09   +1.2874560e-09   +1.3466460e-09   +1.3385270e-09   +1.2811030e-09   +1.2990940e-09   +1.2861390e-09   +1.3130600e-09   +1.3130220e-09   +1.3537040e-09   +1.2969550e-09   +1.2826440e-09   +1.3183900e-09   +1.2978880e-09   +1.3272140e-09   +1.3250700e-09   +1.2641840e-09   +1.2898700e-09
  +7.0000000e+01   +8.0000000e+01   +7.7666400e-10   +1.6558606e-10  +7.5516000e-10   +7.7666400e-10   +7.8055200e-10   +7.5516000e-10   +7.6800200e-10   +7.8055200e-10   +7.5516000e-10   +7.7666400e-10   +7.8055200e-10   +7.4898400e-10   +8.0950100e-10   +7.7417100e-10   +7.8660000e-10   +7.7602700e-10   +8.0555600e-10   +7.6791100e-10   +7.9507500e-10   +7.3984700e-10   +7.6930900e-10   +7.6530100e-10   +7.6301200e-10   +7.7497800e-10   +7.8395300e-10   +7.9400700e-10   +7.7249500e-10   +7.7858600e-10   +7.8443600e-10   +7.7735700e-10   +7.8823400e-10   +7.7658600e-10   +7.7101000e-10   +7.6825600e-10   +7.5748200e-10   +8.0328000e-10   +8.4902100e-10   +7.7688500e-10   +7.7245300e-10   +7.4402900e-10   +8.1863900e-10   +7.5574900e-10   +7.8531700e-10   +7.8309800e-10   +7.8340200e-10   +7.6881500e-10   +7.8062100e-10   +7.9733200e-10   +7.6161600e-10   +7.3003500e-10   +7.9261700e-10   +8.0307600e-10   +8.0289200e-10   +7.2790300e-10   +7.7507300e-10   +7.6915200e-10   +7.5639200e-10   +7.6925200e-10   +7.9016200e-10   +7.6993400e-10   +7.6654100e-10   +8.2477700e-10   +7.6067300e-10   +7.5598000e-10   +7.8936900e-10   +7.8854800e-10   +7.7714200e-10   +7.5886300e-10   +7.8247900e-10   +7.7786500e-10   +7.8256800e-10   +7.6740500e-10   +7.4981600e-10   +7.5251700e-10   +7.8949600e-10   +7.8874100e-10   +8.0489200e-10   +7.6404000e-10   +7.7561900e-10   +8.4459700e-10   +7.6347300e-10   +8.0386700e-10   +7.6192500e-10   +7.7550400e-10   +7.6615900e-10   +8.1929200e-10   +8.1407700e-10   +7.7173200e-10   +7.4427400e-10   +7.5976500e-10   +7.8156500e-10   +7.4581700e-10   +7.8421700e-10   +7.8820700e-10   +7.6566900e-10   +7.7990600e-10   +7.7552800e-10   +7.7763900e-10   +7.6900500e-10   +7.6662900e-10   +7.4720700e-10   +7.6209400e-10   +7.7064400e-10   +7.5977700e-10   +7.7455200e-10   +7.6691100e-10   +7.7587600e-10   +7.9165000e-10   +7.6673400e-10   +7.8024200e-10   +7.4356200e-10
  +8.0000000e+01   +9.0000000e+01   +5.6485000e-10   +1.4121181e-10  +5.4430200e-10   +5.6485000e-10   +5.7158100e-10   +5.4430200e-10   +5.5856200e-10   +5.7158100e-10   +5.4430200e-10   +5.6485000e-10   +5.7158100e-10   +5.5912200e-10   +5.8553800e-10   +5.5697200e-10   +5.8591600e-10   +5.5719100e-10   +5.8627300e-10   +5.5111700e-10   +5.6986400e-10   +5.3487900e-10   +5.5625800e-10   +5.6870900e-10   +5.5752800e-10   +5.5756300e-10   +5.5072500e-10   +5.7846300e-10   +5.5703800e-10   +5.6084800e-10   +5.6586400e-10   +5.7075800e-10   +5.6631500e-10   +5.6410900e-10   +5.6737500e-10   +5.6238200e-10   +5.5830600e-10   +5.8614700e-10   +5.9852100e-10   +5.6990200e-10   +5.6977400e-10   +5.3337300e-10   +6.0503100e-10   +5.4579200e-10   +5.8109800e-10   +5.7432900e-10   +5.6627800e-10   +5.5182700e-10   +5.7192900e-10   +5.7284900e-10   +5.3917200e-10   +5.2046700e-10   +5.7599500e-10   +5.8556600e-10   +5.6502000e-10   +5.5524800e-10   +5.6690200e-10   +5.6626900e-10   +5.5566300e-10   +5.6190400e-10   +5.6515900e-10   +5.6039800e-10   +5.6349700e-10   +6.0047400e-10   +5.5455600e-10   +5.6198800e-10   +5.6469200e-10   +5.7161600e-10   +5.5013200e-10   +5.4677100e-10   +5.6628600e-10   +5.7296700e-10   +5.7042200e-10   +5.6460000e-10   +5.4750600e-10   +5.5497400e-10   +5.7089300e-10   +5.7185300e-10   +5.9972500e-10   +5.5271600e-10   +5.6520200e-10   +5.9364800e-10   +5.4369200e-10   +5.6384900e-10   +5.6339400e-10   +5.7345200e-10   +5.6266700e-10   +5.8008400e-10   +5.7547500e-10   +5.6067600e-10   +5.5088800e-10   +5.5875800e-10   +5.5956700e-10   +5.5394000e-10   +5.6219400e-10   +5.6874600e-10   +5.5635700e-10   +5.7706100e-10   +5.7345200e-10   +5.5903700e-10   +5.6447700e-10   +5.5297200e-10   +5.6746200e-10   +5.6913900e-10   +5.7504600e-10   +5.5057700e-10   +5.6051500e-10   +5.6285900e-10   +5.6423900e-10   +5.7773900e-10   +5.6524600e-10   +5.5245500e-10   +5.5247700e-10
  +9.0000000e+01   +1.0000000e+02   +4.2363800e-10   +1.2229360e-10  +4.0521700e-10   +4.2363800e-10   +4.3151700e-10   +4.0521700e-10   +4.1643400e-10   +4.3151700e-10   +4.0521700e-10   +4.2363800e-10   +4.3151700e-10   +4.3531000e-10   +4.2794400e-10   +4.0467800e-10   +4.4288200e-10   +4.1436300e-10   +4.4280100e-10   +4.1546800e-10   +4.3427100e-10   +4.0414600e-10   +4.1655700e-10   +4.3042800e-10   +4.1930200e-10   +4.1682000e-10   +4.0884500e-10   +4.3608000e-10   +4.2707400e-10   +4.1190600e-10   +4.2823300e-10   +4.2268700e-10   +4.1959700e-10   +4.2483900e-10   +4.2448700e-10   +4.2204400e-10   +4.2011700e-10   +4.3211100e-10   +4.3698700e-10   +4.2910800e-10   +4.2865300e-10   +4.0202000e-10   +4.5810300e-10   +4.1311800e-10   +4.4358000e-10   +4.2105200e-10   +4.1613600e-10   +4.0788500e-10   +4.3192200e-10   +4.1445100e-10   +3.9925300e-10   +3.8086800e-10   +4.2913700e-10   +4.4554700e-10   +4.1830000e-10   +4.3371300e-10   +4.2160400e-10   +4.3128400e-10   +4.2097800e-10   +4.1711400e-10   +4.2420100e-10   +4.1877000e-10   +4.2560300e-10   +4.4480100e-10   +4.1765700e-10   +4.2196500e-10   +4.2747900e-10   +4.2589400e-10   +4.0108100e-10   +4.1235100e-10   +4.1942500e-10   +4.3710200e-10   +4.1847500e-10   +4.1666000e-10   +4.2268500e-10   +4.1808300e-10   +4.2587000e-10   +4.3014300e-10   +4.6103400e-10   +4.1327000e-10   +4.2510900e-10   +4.3834800e-10   +4.0056700e-10   +4.2096000e-10   +4.2716600e-10   +4.3617800e-10   +4.2676100e-10   +4.2709500e-10   +4.2797400e-10   +4.1794200e-10   +4.1086200e-10   +4.2890500e-10   +4.1206100e-10   +4.2158200e-10   +4.2163200e-10   +4.3306000e-10   +4.1848500e-10   +4.3863700e-10   +4.3690700e-10   +4.1545400e-10   +4.2227400e-10   +4.1783400e-10   +4.2998600e-10   +4.2796600e-10   +4.4162500e-10   +4.1668800e-10   +4.1684200e-10   +4.2773900e-10   +4.1853700e-10   +4.3261500e-10   +4.3051000e-10   +4.0808400e-10   +4.2070400e-10
